# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: 003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 13.79m,0000000290Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 5470317
# DL retrieved at (UTC): 2025-08-10T13:35:16.268
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-12-26T17:58:05.000;2024-12-26T18:58:05.000;1.2;4.87;18.20;1
2024-12-26T18:03:05.000;2024-12-26T19:03:05.000;0.9;4.88;18.28;1
2024-12-26T18:08:05.000;2024-12-26T19:08:05.000;0.9;4.87;18.26;1
2024-12-26T18:13:05.000;2024-12-26T19:13:05.000;0.9;4.88;18.18;1
2024-12-26T18:18:05.000;2024-12-26T19:18:05.000;0.9;4.87;18.21;1
2024-12-26T18:23:05.000;2024-12-26T19:23:05.000;0.9;4.87;18.43;1
2024-12-26T18:28:05.000;2024-12-26T19:28:05.000;0.9;4.87;18.47;1
2024-12-26T18:33:05.000;2024-12-26T19:33:05.000;0.9;4.87;18.53;1
2024-12-26T18:38:05.000;2024-12-26T19:38:05.000;0.9;4.88;18.62;1
2024-12-26T18:43:05.000;2024-12-26T19:43:05.000;0.9;4.87;18.88;1
2024-12-26T18:48:05.000;2024-12-26T19:48:05.000;0.9;4.87;18.76;1
2024-12-26T18:53:05.000;2024-12-26T19:53:05.000;0.9;4.87;18.66;1
2024-12-26T18:58:05.000;2024-12-26T19:58:05.000;0.9;4.87;18.84;1
2024-12-26T19:03:05.000;2024-12-26T20:03:05.000;0.9;4.87;18.86;1
2024-12-26T19:08:05.000;2024-12-26T20:08:05.000;0.9;4.87;18.93;1
2024-12-26T19:13:05.000;2024-12-26T20:13:05.000;0.9;4.88;18.91;1
2024-12-26T19:18:05.000;2024-12-26T20:18:05.000;0.9;4.87;19.07;1
2024-12-26T19:23:05.000;2024-12-26T20:23:05.000;0.6;4.87;19.48;1
2024-12-26T19:28:05.000;2024-12-26T20:28:05.000;0.6;4.88;19.75;1
2024-12-26T19:33:05.000;2024-12-26T20:33:05.000;0.6;4.87;19.90;1
2024-12-26T19:38:05.000;2024-12-26T20:38:05.000;0.6;4.87;19.57;1
2024-12-26T19:43:05.000;2024-12-26T20:43:05.000;0.6;4.87;19.65;1
2024-12-26T19:48:05.000;2024-12-26T20:48:05.000;0.6;4.87;20.20;1
2024-12-26T19:53:06.000;2024-12-26T20:53:06.000;0.6;4.87;20.41;1
2024-12-26T19:58:06.000;2024-12-26T20:58:06.000;0.6;4.87;20.78;1
2024-12-26T20:03:06.000;2024-12-26T21:03:06.000;0.6;4.87;20.77;1
2024-12-26T20:08:07.000;2024-12-26T21:08:07.000;0.6;4.87;20.84;1
2024-12-26T20:13:07.000;2024-12-26T21:13:07.000;0.6;4.87;21.13;1
2024-12-26T20:18:08.000;2024-12-26T21:18:08.000;0.6;4.87;21.28;1
2024-12-26T20:23:09.000;2024-12-26T21:23:09.000;0.6;4.87;21.33;1
2024-12-26T20:28:09.000;2024-12-26T21:28:09.000;0.6;4.88;21.32;1
2024-12-26T20:33:09.000;2024-12-26T21:33:09.000;0.6;4.88;21.40;1
2024-12-26T20:38:07.000;2024-12-26T21:38:07.000;0.6;4.87;21.52;1
2024-12-26T20:43:10.000;2024-12-26T21:43:10.000;0.6;4.88;21.78;1
2024-12-26T20:48:11.000;2024-12-26T21:48:11.000;0.6;4.87;21.84;1
2024-12-26T20:53:11.000;2024-12-26T21:53:11.000;0.6;4.87;21.84;1
2024-12-26T20:58:13.000;2024-12-26T21:58:13.000;0.6;4.87;21.97;1
2024-12-26T21:03:13.000;2024-12-26T22:03:13.000;0.6;4.88;21.96;1
2024-12-26T21:08:15.000;2024-12-26T22:08:15.000;0.6;4.87;22.09;1
2024-12-26T21:13:10.000;2024-12-26T22:13:10.000;0.6;4.87;22.20;1
2024-12-26T21:18:10.000;2024-12-26T22:18:10.000;0.3;4.87;22.23;1
2024-12-26T21:23:11.000;2024-12-26T22:23:11.000;0.3;4.88;22.28;1
2024-12-26T21:28:10.000;2024-12-26T22:28:10.000;0.3;4.88;22.21;1
2024-12-26T21:33:13.000;2024-12-26T22:33:13.000;0.6;4.87;22.33;1
2024-12-26T21:38:15.000;2024-12-26T22:38:15.000;0.6;4.87;22.48;1
2024-12-26T21:43:14.000;2024-12-26T22:43:14.000;0.3;4.88;22.41;1
2024-12-26T21:48:16.000;2024-12-26T22:48:16.000;0.3;4.88;22.20;1
2024-12-26T21:53:12.000;2024-12-26T22:53:12.000;0.3;4.87;22.32;1
2024-12-26T21:58:13.000;2024-12-26T22:58:13.000;0.3;4.88;21.95;1
2024-12-26T22:03:11.000;2024-12-26T23:03:11.000;0.3;4.87;21.81;1
2024-12-26T22:08:18.000;2024-12-26T23:08:18.000;0.3;4.87;22.29;1
2024-12-26T22:13:12.000;2024-12-26T23:13:12.000;0.3;4.88;22.32;1
2024-12-26T22:18:12.000;2024-12-26T23:18:12.000;0.3;4.87;22.30;1
2024-12-26T22:23:11.000;2024-12-26T23:23:11.000;0.3;4.88;22.21;1
2024-12-26T22:28:10.000;2024-12-26T23:28:10.000;0.3;4.88;22.20;1
2024-12-26T22:33:16.000;2024-12-26T23:33:16.000;0.3;4.87;22.14;1
2024-12-26T22:38:17.000;2024-12-26T23:38:17.000;0.3;4.87;22.15;1
2024-12-26T22:43:16.000;2024-12-26T23:43:16.000;0.6;4.87;22.10;1
2024-12-26T22:48:14.000;2024-12-26T23:48:14.000;0.6;4.87;22.04;1
2024-12-26T22:53:12.000;2024-12-26T23:53:12.000;0.6;4.87;21.92;1
2024-12-26T22:58:10.000;2024-12-26T23:58:10.000;0.6;4.87;21.77;1
2024-12-26T23:03:07.000;2024-12-27T00:03:07.000;0.6;4.87;21.50;1
2024-12-26T23:08:07.000;2024-12-27T00:08:07.000;0.6;4.88;21.20;1
2024-12-26T23:13:06.000;2024-12-27T00:13:06.000;0.6;4.87;20.76;1
2024-12-26T23:18:05.000;2024-12-27T00:18:05.000;0.6;4.87;20.21;1
2024-12-26T23:23:05.000;2024-12-27T00:23:05.000;0.9;4.87;19.71;1
2024-12-26T23:28:05.000;2024-12-27T00:28:05.000;0.9;4.88;19.06;1
2024-12-26T23:33:05.000;2024-12-27T00:33:05.000;0.9;4.87;18.34;1
2024-12-26T23:38:05.000;2024-12-27T00:38:05.000;0.6;4.87;17.66;1
2024-12-26T23:43:05.000;2024-12-27T00:43:05.000;0.9;4.88;16.95;1
2024-12-26T23:48:05.000;2024-12-27T00:48:05.000;0.9;4.87;16.27;1
2024-12-26T23:53:05.000;2024-12-27T00:53:05.000;0.9;4.87;15.56;1
2024-12-26T23:58:05.000;2024-12-27T00:58:05.000;0.9;4.87;14.82;1
2024-12-27T00:03:05.000;2024-12-27T01:03:05.000;0.9;4.87;14.09;1
2024-12-27T00:08:05.000;2024-12-27T01:08:05.000;0.9;4.87;13.30;1
2024-12-27T00:13:05.000;2024-12-27T01:13:05.000;0.9;4.88;12.52;1
2024-12-27T00:18:05.000;2024-12-27T01:18:05.000;0.9;4.88;11.75;1
2024-12-27T00:23:05.000;2024-12-27T01:23:05.000;0.9;4.87;10.90;1
2024-12-27T00:28:05.000;2024-12-27T01:28:05.000;0.9;4.87;10.25;1
2024-12-27T00:33:05.000;2024-12-27T01:33:05.000;0.9;4.88;9.60;1
2024-12-27T00:38:05.000;2024-12-27T01:38:05.000;1.2;4.87;9.14;1
2024-12-27T00:43:05.000;2024-12-27T01:43:05.000;0.9;4.87;8.71;1
2024-12-27T00:48:05.000;2024-12-27T01:48:05.000;0.9;4.87;8.27;1
2024-12-27T00:53:05.000;2024-12-27T01:53:05.000;0.9;4.87;7.90;1
2024-12-27T00:58:05.000;2024-12-27T01:58:05.000;0.9;4.87;7.34;1
2024-12-27T01:03:05.000;2024-12-27T02:03:05.000;0.9;4.87;7.11;1
2024-12-27T01:08:05.000;2024-12-27T02:08:05.000;1.2;4.87;7.00;1
2024-12-27T01:13:05.000;2024-12-27T02:13:05.000;1.2;4.88;6.77;1
2024-12-27T01:18:05.000;2024-12-27T02:18:05.000;1.6;4.87;6.40;1
2024-12-27T01:23:05.000;2024-12-27T02:23:05.000;1.2;4.88;6.28;1
2024-12-27T01:28:05.000;2024-12-27T02:28:05.000;0.6;4.87;6.02;1
2024-12-27T01:33:05.000;2024-12-27T02:33:05.000;0.9;4.87;5.96;1
2024-12-27T01:38:05.000;2024-12-27T02:38:05.000;0.9;4.87;0.00;1
2024-12-27T01:43:05.000;2024-12-27T02:43:05.000;1.2;4.87;0.00;1
2024-12-27T01:48:05.000;2024-12-27T02:48:05.000;0.9;4.87;0.00;1
2024-12-27T01:53:05.000;2024-12-27T02:53:05.000;1.2;4.87;0.00;1
2024-12-27T01:58:05.000;2024-12-27T02:58:05.000;1.6;4.87;0.00;1
2024-12-27T02:03:05.000;2024-12-27T03:03:05.000;1.2;4.87;0.00;1
2024-12-27T02:08:05.000;2024-12-27T03:08:05.000;1.6;4.88;0.00;1
2024-12-27T02:13:05.000;2024-12-27T03:13:05.000;1.2;4.88;0.00;1
2024-12-27T02:18:05.000;2024-12-27T03:18:05.000;1.2;4.88;0.00;1
2024-12-27T02:23:05.000;2024-12-27T03:23:05.000;1.6;4.87;0.00;1
2024-12-27T02:28:05.000;2024-12-27T03:28:05.000;1.2;4.87;0.00;1
2024-12-27T02:33:05.000;2024-12-27T03:33:05.000;1.6;4.87;0.00;1
2024-12-27T02:38:05.000;2024-12-27T03:38:05.000;1.6;4.87;0.00;1
2024-12-27T02:43:05.000;2024-12-27T03:43:05.000;1.6;4.88;0.00;1
2024-12-27T02:48:05.000;2024-12-27T03:48:05.000;1.9;4.87;0.00;1
2024-12-27T02:53:05.000;2024-12-27T03:53:05.000;1.6;4.88;0.00;1
2024-12-27T02:58:05.000;2024-12-27T03:58:05.000;1.6;4.87;0.00;1
2024-12-27T03:03:05.000;2024-12-27T04:03:05.000;1.9;4.87;0.00;1
2024-12-27T03:08:05.000;2024-12-27T04:08:05.000;1.9;4.88;0.00;1
2024-12-27T03:13:05.000;2024-12-27T04:13:05.000;2.2;4.88;0.00;1
2024-12-27T03:18:05.000;2024-12-27T04:18:05.000;2.2;4.87;0.00;1
2024-12-27T03:23:05.000;2024-12-27T04:23:05.000;2.2;4.87;0.00;1
2024-12-27T03:28:05.000;2024-12-27T04:28:05.000;2.2;4.88;0.00;1
2024-12-27T03:33:05.000;2024-12-27T04:33:05.000;2.2;4.88;0.00;1
2024-12-27T03:38:05.000;2024-12-27T04:38:05.000;2.5;4.87;0.00;1
2024-12-27T03:43:05.000;2024-12-27T04:43:05.000;2.9;4.87;0.00;1
2024-12-27T03:48:05.000;2024-12-27T04:48:05.000;2.5;4.87;0.00;1
2024-12-27T03:53:05.000;2024-12-27T04:53:05.000;2.5;4.88;0.00;1
2024-12-27T03:58:05.000;2024-12-27T04:58:05.000;2.5;4.87;0.00;1
2024-12-27T04:03:05.000;2024-12-27T05:03:05.000;2.9;4.87;0.00;1
2024-12-27T04:08:05.000;2024-12-27T05:08:05.000;2.9;4.87;0.00;1
2024-12-27T04:13:05.000;2024-12-27T05:13:05.000;2.5;4.88;0.00;1
2024-12-27T04:18:05.000;2024-12-27T05:18:05.000;2.5;4.88;0.00;1
2024-12-27T04:23:05.000;2024-12-27T05:23:05.000;2.9;4.87;0.00;1
2024-12-27T04:28:05.000;2024-12-27T05:28:05.000;2.9;4.88;0.00;1
2024-12-27T04:33:05.000;2024-12-27T05:33:05.000;2.9;4.88;0.00;1
2024-12-27T04:38:05.000;2024-12-27T05:38:05.000;2.5;4.87;0.00;1
2024-12-27T04:43:05.000;2024-12-27T05:43:05.000;2.9;4.88;0.00;1
2024-12-27T04:48:05.000;2024-12-27T05:48:05.000;3.2;4.87;0.00;1
2024-12-27T04:53:05.000;2024-12-27T05:53:05.000;2.9;4.87;0.00;1
2024-12-27T04:58:05.000;2024-12-27T05:58:05.000;3.2;4.87;0.00;1
2024-12-27T05:03:05.000;2024-12-27T06:03:05.000;2.5;4.88;0.00;1
2024-12-27T05:08:05.000;2024-12-27T06:08:05.000;2.9;4.88;0.00;1
2024-12-27T05:13:05.000;2024-12-27T06:13:05.000;2.9;4.87;0.00;1
2024-12-27T05:18:05.000;2024-12-27T06:18:05.000;2.5;4.88;0.00;1
2024-12-27T05:23:05.000;2024-12-27T06:23:05.000;2.9;4.88;0.00;1
2024-12-27T05:28:05.000;2024-12-27T06:28:05.000;2.9;4.88;0.00;1
2024-12-27T05:33:05.000;2024-12-27T06:33:05.000;2.9;4.87;0.00;1
2024-12-27T05:38:05.000;2024-12-27T06:38:05.000;2.9;4.87;0.00;1
2024-12-27T05:43:05.000;2024-12-27T06:43:05.000;2.9;4.88;0.00;1
2024-12-27T05:48:05.000;2024-12-27T06:48:05.000;2.9;4.87;0.00;1
2024-12-27T05:53:05.000;2024-12-27T06:53:05.000;2.9;4.87;0.00;1
2024-12-27T05:58:05.000;2024-12-27T06:58:05.000;2.5;4.88;0.00;1
2024-12-27T06:03:05.000;2024-12-27T07:03:05.000;2.9;4.87;0.00;1
2024-12-27T06:08:05.000;2024-12-27T07:08:05.000;2.5;4.88;0.00;1
2024-12-27T06:13:05.000;2024-12-27T07:13:05.000;2.2;4.87;0.00;1
2024-12-27T06:18:05.000;2024-12-27T07:18:05.000;2.5;4.88;0.00;1
2024-12-27T06:23:05.000;2024-12-27T07:23:05.000;2.5;4.88;0.00;1
2024-12-27T06:28:05.000;2024-12-27T07:28:05.000;2.5;4.88;0.00;1
2024-12-27T06:33:05.000;2024-12-27T07:33:05.000;2.5;4.88;0.00;1
2024-12-27T06:38:05.000;2024-12-27T07:38:05.000;2.5;4.88;0.00;1
2024-12-27T06:43:05.000;2024-12-27T07:43:05.000;1.9;4.87;0.00;1
2024-12-27T06:48:05.000;2024-12-27T07:48:05.000;2.2;4.88;0.00;1
2024-12-27T06:53:05.000;2024-12-27T07:53:05.000;1.9;4.88;0.00;1
2024-12-27T06:58:05.000;2024-12-27T07:58:05.000;2.2;4.88;0.00;1
2024-12-27T07:03:05.000;2024-12-27T08:03:05.000;2.2;4.88;0.00;1
2024-12-27T07:08:05.000;2024-12-27T08:08:05.000;1.9;4.88;0.00;1
2024-12-27T07:13:05.000;2024-12-27T08:13:05.000;1.9;4.88;6.04;1
2024-12-27T07:18:05.000;2024-12-27T08:18:05.000;1.9;4.87;6.09;1
2024-12-27T07:23:05.000;2024-12-27T08:23:05.000;1.9;4.88;6.24;1
2024-12-27T07:28:05.000;2024-12-27T08:28:05.000;1.6;4.88;6.43;1
2024-12-27T07:33:05.000;2024-12-27T08:33:05.000;1.6;4.87;6.62;1
2024-12-27T07:38:05.000;2024-12-27T08:38:05.000;1.2;4.88;6.74;1
2024-12-27T07:43:05.000;2024-12-27T08:43:05.000;1.6;4.88;6.96;1
2024-12-27T07:48:05.000;2024-12-27T08:48:05.000;1.2;4.87;7.12;1
2024-12-27T07:53:05.000;2024-12-27T08:53:05.000;1.2;4.87;7.39;1
2024-12-27T07:58:05.000;2024-12-27T08:58:05.000;1.2;4.88;7.64;1
2024-12-27T08:03:05.000;2024-12-27T09:03:05.000;1.2;4.87;8.03;1
2024-12-27T08:08:05.000;2024-12-27T09:08:05.000;1.2;4.88;8.44;1
2024-12-27T08:13:05.000;2024-12-27T09:13:05.000;1.2;4.87;8.82;1
2024-12-27T08:18:05.000;2024-12-27T09:18:05.000;0.9;4.88;9.39;1
2024-12-27T08:23:05.000;2024-12-27T09:23:05.000;1.2;4.88;10.08;1
2024-12-27T08:28:05.000;2024-12-27T09:28:05.000;0.9;4.88;10.79;1
2024-12-27T08:33:05.000;2024-12-27T09:33:05.000;0.9;4.88;11.45;1
2024-12-27T08:38:05.000;2024-12-27T09:38:05.000;0.9;4.87;12.29;1
2024-12-27T08:43:05.000;2024-12-27T09:43:05.000;0.9;4.87;13.20;1
2024-12-27T08:48:05.000;2024-12-27T09:48:05.000;0.9;4.88;14.04;1
2024-12-27T08:53:05.000;2024-12-27T09:53:05.000;0.9;4.87;14.77;1
2024-12-27T08:58:05.000;2024-12-27T09:58:05.000;0.9;4.87;15.52;1
2024-12-27T09:03:05.000;2024-12-27T10:03:05.000;0.6;4.87;16.21;1
2024-12-27T09:08:05.000;2024-12-27T10:08:05.000;0.6;4.87;16.76;1
2024-12-27T09:13:05.000;2024-12-27T10:13:05.000;0.6;4.88;17.38;1
2024-12-27T09:18:05.000;2024-12-27T10:18:05.000;0.6;4.87;17.86;1
2024-12-27T09:23:05.000;2024-12-27T10:23:05.000;0.6;4.88;18.05;1
2024-12-27T09:28:05.000;2024-12-27T10:28:05.000;0.6;4.88;18.27;1
2024-12-27T09:33:05.000;2024-12-27T10:33:05.000;0.6;4.87;18.35;1
2024-12-27T09:38:05.000;2024-12-27T10:38:05.000;0.6;4.88;18.40;1
2024-12-27T09:43:05.000;2024-12-27T10:43:05.000;0.6;4.87;18.34;1
2024-12-27T09:48:05.000;2024-12-27T10:48:05.000;0.6;4.88;18.31;1
2024-12-27T09:53:05.000;2024-12-27T10:53:05.000;0.6;4.87;18.32;1
2024-12-27T09:58:05.000;2024-12-27T10:58:05.000;0.3;4.87;18.28;1
2024-12-27T10:03:05.000;2024-12-27T11:03:05.000;0.3;4.88;18.23;1
2024-12-27T10:08:05.000;2024-12-27T11:08:05.000;0.3;4.87;18.08;1
2024-12-27T10:13:05.000;2024-12-27T11:13:05.000;0.3;4.88;17.96;1
2024-12-27T10:18:05.000;2024-12-27T11:18:05.000;0.3;4.87;17.96;1
2024-12-27T10:23:05.000;2024-12-27T11:23:05.000;0.3;4.87;17.85;1
2024-12-27T10:28:05.000;2024-12-27T11:28:05.000;0.3;4.88;17.88;1
2024-12-27T10:33:05.000;2024-12-27T11:33:05.000;0.3;4.87;17.83;1
2024-12-27T10:38:05.000;2024-12-27T11:38:05.000;0.3;4.88;17.68;1
2024-12-27T10:43:05.000;2024-12-27T11:43:05.000;0.3;4.87;17.66;1
2024-12-27T10:48:05.000;2024-12-27T11:48:05.000;0.3;4.88;17.62;1
2024-12-27T10:53:05.000;2024-12-27T11:53:05.000;0.3;4.88;17.54;1
2024-12-27T10:58:05.000;2024-12-27T11:58:05.000;0.3;4.87;17.56;1
2024-12-27T11:03:05.000;2024-12-27T12:03:05.000;0.3;4.87;17.49;1
2024-12-27T11:08:05.000;2024-12-27T12:08:05.000;0.3;4.88;17.52;1
2024-12-27T11:13:05.000;2024-12-27T12:13:05.000;0.3;4.87;17.57;1
2024-12-27T11:18:05.000;2024-12-27T12:18:05.000;0.3;4.88;17.64;1
2024-12-27T11:23:05.000;2024-12-27T12:23:05.000;-0.0;4.88;17.58;1
2024-12-27T11:28:05.000;2024-12-27T12:28:05.000;0.3;4.88;17.52;1
2024-12-27T11:33:05.000;2024-12-27T12:33:05.000;0.3;4.87;17.42;1
2024-12-27T11:38:05.000;2024-12-27T12:38:05.000;0.3;4.88;17.41;1
2024-12-27T11:43:05.000;2024-12-27T12:43:05.000;0.3;4.87;17.47;1
2024-12-27T11:48:05.000;2024-12-27T12:48:05.000;0.3;4.87;17.34;1
2024-12-27T11:53:05.000;2024-12-27T12:53:05.000;0.3;4.87;17.28;1
2024-12-27T11:58:05.000;2024-12-27T12:58:05.000;0.3;4.88;17.27;1
2024-12-27T12:03:05.000;2024-12-27T13:03:05.000;0.3;4.87;17.24;1
2024-12-27T12:08:05.000;2024-12-27T13:08:05.000;0.3;4.87;17.32;1
2024-12-27T12:13:05.000;2024-12-27T13:13:05.000;0.3;4.87;17.37;1
2024-12-27T12:18:05.000;2024-12-27T13:18:05.000;-0.0;4.88;17.39;1
2024-12-27T12:23:05.000;2024-12-27T13:23:05.000;-0.0;4.88;17.42;1
2024-12-27T12:28:05.000;2024-12-27T13:28:05.000;-0.0;4.87;17.51;1
2024-12-27T12:33:05.000;2024-12-27T13:33:05.000;-0.0;4.87;17.42;1
2024-12-27T12:38:05.000;2024-12-27T13:38:05.000;-0.0;4.87;17.33;1
2024-12-27T12:43:05.000;2024-12-27T13:43:05.000;-0.0;4.88;17.41;1
2024-12-27T12:48:05.000;2024-12-27T13:48:05.000;-0.0;4.87;17.43;1
2024-12-27T12:53:05.000;2024-12-27T13:53:05.000;-0.0;4.87;17.50;1
2024-12-27T12:58:05.000;2024-12-27T13:58:05.000;-0.0;4.87;17.48;1
2024-12-27T13:03:05.000;2024-12-27T14:03:05.000;-0.0;4.87;17.54;1
2024-12-27T13:08:05.000;2024-12-27T14:08:05.000;-0.0;4.87;17.55;1
2024-12-27T13:13:05.000;2024-12-27T14:13:05.000;-0.0;4.87;17.54;1
2024-12-27T13:18:05.000;2024-12-27T14:18:05.000;-0.0;4.88;17.54;1
2024-12-27T13:23:05.000;2024-12-27T14:23:05.000;-0.0;4.88;17.66;1
2024-12-27T13:28:05.000;2024-12-27T14:28:05.000;-0.0;4.87;17.55;1
2024-12-27T13:33:05.000;2024-12-27T14:33:05.000;-0.0;4.88;17.66;1
2024-12-27T13:38:05.000;2024-12-27T14:38:05.000;-0.0;4.87;17.60;1
2024-12-27T13:43:05.000;2024-12-27T14:43:05.000;0.3;4.88;17.57;1
2024-12-27T13:48:05.000;2024-12-27T14:48:05.000;0.3;4.88;17.52;1
2024-12-27T13:53:05.000;2024-12-27T14:53:05.000;0.3;4.88;17.66;1
2024-12-27T13:58:05.000;2024-12-27T14:58:05.000;0.3;4.87;17.69;1
2024-12-27T14:03:05.000;2024-12-27T15:03:05.000;0.3;4.87;17.76;1
2024-12-27T14:08:05.000;2024-12-27T15:08:05.000;-0.0;4.87;17.61;1
2024-12-27T14:13:05.000;2024-12-27T15:13:05.000;0.3;4.87;17.60;1
2024-12-27T14:18:05.000;2024-12-27T15:18:05.000;0.3;4.88;17.64;1
2024-12-27T14:23:05.000;2024-12-27T15:23:05.000;0.3;4.88;17.80;1
2024-12-27T14:28:05.000;2024-12-27T15:28:05.000;0.3;4.87;17.78;1
2024-12-27T14:33:05.000;2024-12-27T15:33:05.000;0.3;4.87;17.63;1
2024-12-27T14:38:05.000;2024-12-27T15:38:05.000;0.3;4.88;17.62;1
2024-12-27T14:43:05.000;2024-12-27T15:43:05.000;0.3;4.87;17.75;1
2024-12-27T14:48:05.000;2024-12-27T15:48:05.000;0.3;4.87;17.64;1
2024-12-27T14:53:05.000;2024-12-27T15:53:05.000;0.3;4.87;17.44;1
2024-12-27T14:58:05.000;2024-12-27T15:58:05.000;0.3;4.88;17.66;1
2024-12-27T15:03:05.000;2024-12-27T16:03:05.000;0.3;4.87;17.79;1
2024-12-27T15:08:05.000;2024-12-27T16:08:05.000;0.3;4.87;17.71;1
2024-12-27T15:13:05.000;2024-12-27T16:13:05.000;0.3;4.87;17.71;1
2024-12-27T15:18:05.000;2024-12-27T16:18:05.000;0.3;4.87;17.86;1
2024-12-27T15:23:05.000;2024-12-27T16:23:05.000;0.3;4.87;17.84;1
2024-12-27T15:28:05.000;2024-12-27T16:28:05.000;0.3;4.87;17.86;1
2024-12-27T15:33:05.000;2024-12-27T16:33:05.000;0.3;4.88;17.79;1
2024-12-27T15:38:05.000;2024-12-27T16:38:05.000;0.3;4.87;17.43;1
2024-12-27T15:43:05.000;2024-12-27T16:43:05.000;0.3;4.88;17.54;1
2024-12-27T15:48:05.000;2024-12-27T16:48:05.000;0.3;4.87;17.59;1
2024-12-27T15:53:05.000;2024-12-27T16:53:05.000;0.3;4.88;17.79;1
2024-12-27T15:58:05.000;2024-12-27T16:58:05.000;0.3;4.87;17.66;1
2024-12-27T16:03:05.000;2024-12-27T17:03:05.000;0.3;4.88;17.70;1
2024-12-27T16:08:05.000;2024-12-27T17:08:05.000;0.3;4.87;17.74;1
2024-12-27T16:13:05.000;2024-12-27T17:13:05.000;0.3;4.87;17.77;1
2024-12-27T16:18:05.000;2024-12-27T17:18:05.000;0.3;4.88;17.72;1
2024-12-27T16:23:05.000;2024-12-27T17:23:05.000;0.3;4.87;17.87;1
2024-12-27T16:28:05.000;2024-12-27T17:28:05.000;0.3;4.87;17.91;1
2024-12-27T16:33:05.000;2024-12-27T17:33:05.000;0.3;4.87;17.79;1
2024-12-27T16:38:05.000;2024-12-27T17:38:05.000;0.3;4.87;18.07;1
2024-12-27T16:43:05.000;2024-12-27T17:43:05.000;0.3;4.87;17.91;1
2024-12-27T16:48:05.000;2024-12-27T17:48:05.000;0.3;4.87;17.91;1
2024-12-27T16:53:05.000;2024-12-27T17:53:05.000;0.3;4.87;17.85;1
2024-12-27T16:58:05.000;2024-12-27T17:58:05.000;0.3;4.87;17.91;1
2024-12-27T17:03:05.000;2024-12-27T18:03:05.000;0.3;4.87;17.90;1
2024-12-27T17:08:05.000;2024-12-27T18:08:05.000;0.3;4.88;17.91;1
2024-12-27T17:13:05.000;2024-12-27T18:13:05.000;0.3;4.87;17.99;1
2024-12-27T17:18:05.000;2024-12-27T18:18:05.000;0.3;4.87;18.11;1
2024-12-27T17:23:05.000;2024-12-27T18:23:05.000;0.3;4.87;18.11;1
2024-12-27T17:28:05.000;2024-12-27T18:28:05.000;0.3;4.87;18.15;1
2024-12-27T17:33:05.000;2024-12-27T18:33:05.000;0.3;4.87;18.24;1
2024-12-27T17:38:05.000;2024-12-27T18:38:05.000;0.6;4.87;18.29;1
2024-12-27T17:43:05.000;2024-12-27T18:43:05.000;0.6;4.88;18.34;1
2024-12-27T17:48:05.000;2024-12-27T18:48:05.000;0.6;4.88;18.39;1
2024-12-27T17:53:05.000;2024-12-27T18:53:05.000;0.6;4.87;18.45;1
2024-12-27T17:58:05.000;2024-12-27T18:58:05.000;0.6;4.88;18.50;1
2024-12-27T18:03:05.000;2024-12-27T19:03:05.000;0.6;4.87;18.56;1
2024-12-27T18:08:05.000;2024-12-27T19:08:05.000;0.9;4.87;18.61;1
2024-12-27T18:13:05.000;2024-12-27T19:13:05.000;0.9;4.88;18.62;1
2024-12-27T18:18:05.000;2024-12-27T19:18:05.000;0.9;4.88;18.65;1
2024-12-27T18:23:05.000;2024-12-27T19:23:05.000;0.9;4.87;18.82;1
2024-12-27T18:28:05.000;2024-12-27T19:28:05.000;0.9;4.88;18.98;1
2024-12-27T18:33:05.000;2024-12-27T19:33:05.000;1.2;4.88;18.91;1
2024-12-27T18:38:05.000;2024-12-27T19:38:05.000;1.2;4.88;18.90;1
2024-12-27T18:43:05.000;2024-12-27T19:43:05.000;1.2;4.88;19.16;1
2024-12-27T18:48:05.000;2024-12-27T19:48:05.000;1.2;4.88;19.06;1
